original,translated,reference,context_languages,strategy,bleu
invalid argument %s for %s,argumento %s invÃ¡lido para %s,argumento inválido %s para %s,"DE,ID",LLAMA,32.17294420803808
ambiguous argument %s for %s,argumento %s ambíguo para %s,argumento ambíguo %s para %s,"DE,ID",LLAMA,33.437015248821105
Valid arguments are:,Os argumentos válidos são:,Argumentos válidos são:,"DE,ID",LLAMA,39.76353643835252
write error,erro de escritura,erro de escrita,"DE,ID",LLAMA,55.03212081491043
Unknown system error,Erro de sistema desconhecido,Erro desconhecido de sistema,"DE,ID",LLAMA,37.99178428257963
"%s: option '%s%s' is ambiguous
","%s: a opciÃ³n '%s%s' é ambigua
","%s: a opção ""%s%s"" é ambígua
","DE,ID",LLAMA,29.167552921712726
%s: option '%s%s' is ambiguous; possibilities:,%s: a opÃªn&#231;a '%s%s' tem ambiguidade; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","DE,ID",LLAMA,22.15201577762451
"%s: unrecognized option '%s%s'
","%s: opção '%s%s' não reconhecida
","%s: opção desconhecida ""%s%s""
","DE,ID",LLAMA,33.932513407933634
"%s: option '%s%s' doesn't allow an argument
","%s: a opciÃ³n '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","DE,ID",LLAMA,27.43937845663834
"%s: option '%s%s' requires an argument
","%s: a opciÃ³n '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
","DE,ID",LLAMA,28.863046226018728
"%s: invalid option -- '%c'
",%s: opção inválida -- '%c',"%s: opção inválida -- ""%c""
","DE,ID",LLAMA,18.04438612975343
"%s: option requires an argument -- '%c'
",%s: a opciÃ³n requer um argumento -- '%c',"%s: a opção exige um argumento -- ""%c""
","DE,ID",LLAMA,29.167552921712726
`,`,“,"DE,ID",LLAMA,0.0
',',”,"DE,ID",LLAMA,0.0
Success,Conseguido,Sucesso,"DE,ID",LLAMA,0.0
No match,Não há coincidência.,Nenhuma ocorrência do padrão,"DE,ID",LLAMA,0.0
Invalid regular expression,ExpresiÃ£o regular inválida,Expressão regular inválida,"DE,ID",LLAMA,55.03212081491043
Invalid collation character,Caráter de colação inválido,Caractere de combinação inválido,"DE,ID",LLAMA,18.99589214128981
Invalid character class name,Nome da classe de caracteres invÃ¡lido,Nome inválido de categoria de caracteres,"DE,ID",LLAMA,17.965205598154213
Trailing backslash,Barra invertida no final,Barra invertida no final,"DE,ID",LLAMA,100.00000000000004
Invalid back reference,ReferÃªncia inválida para atrás,Retrorreferência inválida,"DE,ID",LLAMA,15.97357760615681
"Unmatched [, [^, [:, [., or [=","Não foi possível encontrar o desemparelhado [, [^, [:, [., ou [=","[, [^, [:, [. ou [= sem correspondente","DE,ID",LLAMA,52.75855485130294
Unmatched ( or \(,Não encontrado: ( ou \(,( ou \( sem correspondente,"DE,ID",LLAMA,41.11336169005198
Unmatched \{,"Desemparelhado 
",\{ sem correspondente,"DE,ID",LLAMA,0.0
Invalid content of \{\},Contenido invÃ¡lido de \\{\\,Conteúdo inválido de \{\},"DE,ID",LLAMA,24.446151121745064
Invalid range end,Fim de rango inválido,Fim de intervalo inválido,"DE,ID",LLAMA,35.35533905932737
Memory exhausted,Memória esgotada,Memória esgotada,"DE,ID",LLAMA,100.00000000000004
Invalid preceding regular expression,A expressÃ£o regular precedente é invÃ¡lida,A expressão regular precedente é inválida,"DE,ID",LLAMA,32.46679154750991
Premature end of regular expression,Fim prematuro da expressÃ£o regular,Fim prematuro da expressão regular,"DE,ID",LLAMA,42.72870063962342
Regular expression too big,A expressÃ£o regular é muito grande.,Expressão regular grande demais,"DE,ID",LLAMA,7.809849842300637
Unmatched ) or \),arquivo não encontrado: ) ou \),) ou \) sem correspondente,"DE,ID",LLAMA,34.57207846419409
No previous regular expression,NÃO há nenhuma expressão regular anterior,Nenhuma expressão regular anterior,"DE,ID",LLAMA,30.213753973567677
^[yY],^[sS],^[+1SsyY],"DE,ID",LLAMA,27.534765745159184
^[nN],^[nN],^[-0nN],"DE,ID",LLAMA,35.35533905932737
"Packaged by %s (%s)
","Empacotado por %s (%s) 
","Empacotado por %s (%s)
","DE,ID",LLAMA,100.00000000000004
"Packaged by %s
","Empacotado por %s
","Empacotado por %s
","DE,ID",LLAMA,100.00000000000004
(C),© (C),(C),"DE,ID",LLAMA,59.460355750136046
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GPL da GNU versão 3 ou posterior <%s>. Este é software livre: ele lhe é permitido modificá-lo e redistribuí-lo. Não há nenhuma garantia, até onde a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","DE,ID",LLAMA,32.13856523369839
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","DE,ID",LLAMA,100.00000000000004
"Written by %s and %s.
","Escrito por %s e %s. 
","Escrito por %s e %s.
","DE,ID",LLAMA,100.00000000000004
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
","Escrito por %s, %s, e %s.
","DE,ID",LLAMA,74.26141117870938
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
e %s.
","DE,ID",LLAMA,80.52253761904356
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, e %s.
","DE,ID",LLAMA,84.28014430784187
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, e %s.
","DE,ID",LLAMA,86.80538146126796
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, e %s.
","DE,ID",LLAMA,88.62476419965998
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
e %s.
","DE,ID",LLAMA,100.00000000000004
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s e %s. 
","Escrito por %s, %s, %s,
%s, %s, %s, %s,
%s, e %s.
","DE,ID",LLAMA,91.07694288935768
