original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Could not read from CD.,Tá aí para ler do CD.,Não foi possível ler as informações do CD.,"DE,ZH_CN",LLAMA,54.65503931045532,20.437494369403034,19.740631366145518,62.5,79.86117005348206
Could not open CD device for reading.,Tenha por favor aberto o drive do CD para leitura.,Não foi possível abrir o dispositivo de CD para leitura.,"DE,ZH_CN",LLAMA,71.83911204338074,36.42523123947322,24.808415001701817,60.0,86.00295186042786
Disc is not an Audio CD.,O Cakram não é uma CD de áudio.,O disco não é um CD de áudio.,"DE,ZH_CN",LLAMA,78.70397567749023,57.195977875848314,36.88939732334405,25.0,92.02502369880676
Could not open DVD,Tá aí para abrir o DVD.,Não foi possível abrir o DVD,"DE,ZH_CN",LLAMA,63.17126154899597,36.82595470558387,24.446151121745054,66.66666666666666,79.35941219329834
Could not open DVD title %d,Tá aí para abrir o título do DVD %d.,Não foi possível abrir o título %d do DVD,"DE,ZH_CN",LLAMA,56.333523988723755,42.524667171811906,20.504572236241867,55.55555555555556,80.87310791015625
Failed to go to chapter %d of DVD title %d,falha ao ir para o capítulo %d do título DVD %d,Falha ao avançar para o capítulo %d do título %d do DVD,"DE,ZH_CN",LLAMA,86.78984045982361,66.99198331439145,50.68081515398926,25.0,88.70691061019897
Could not open DVD title %d. Interactive titles are not supported by this element,"Tá aí, para abrir o título do DVD %d. Os títulos interativos não são suportados por este elemento.",Não foi possível abrir o título %d do DVD. Não há suporte a títulos interativos por este elemento,"DE,ZH_CN",LLAMA,71.08471989631653,56.817750178830806,15.088774045957564,66.66666666666666,85.20311117172241
Could not read DVD. This may be because the DVD is encrypted and a DVD decryption library is not installed.,Tenha em mente que é necessário ler o DVD. Isso acontece porque o DVD possui códigos de proteção e não há biblioteca para descriptografar discos compatíveis com Linux.,Não foi possível ler o DVD. O motivo pode ser que o DVD está criptografado e uma biblioteca de descriptografia de DVD não está instalada.,"DE,ZH_CN",LLAMA,74.70947504043579,35.471167158466635,10.991514729498917,88.0,81.73136115074158
Could not read DVD.,Tá aí para ler o DVD.,Não foi possível ler o DVD.,"DE,ZH_CN",LLAMA,64.25430178642273,36.82960398030477,41.11336169005198,50.0,82.5227439403534
This stream contains no data.,Este fluxo não contém dados.,Este fluxo não contém dados.,"DE,ZH_CN",LLAMA,98.55131506919861,100.0,100.00000000000004,0.0,99.99998807907104
