original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
Could not read from CD.,Tenha em mãos o CD para ler.,Não foi possível ler as informações do CD.,"ID,ZH_CN",LLAMA,61.2010657787323,14.862801007275703,6.413885305524152,100.0,79.64528799057007
Could not open CD device for reading.,Tenha acesso ao leitor de CD para ler.,Não foi possível abrir o dispositivo de CD para leitura.,"ID,ZH_CN",LLAMA,67.18068718910217,26.647447046176296,15.270725349716185,70.0,82.49796032905579
Disc is not an Audio CD.,O Cakram não é um CD Audio.,O disco não é um CD de áudio.,"ID,ZH_CN",LLAMA,79.67526316642761,44.0555886383171,33.764591090632756,37.5,86.38631701469421
Could not open DVD,Tá aí para abrir o DVD.,Não foi possível abrir o DVD,"ID,ZH_CN",LLAMA,63.17126154899597,36.82595470558387,24.446151121745054,66.66666666666666,79.35941219329834
Could not open DVD title %d,Tenha em mente abrir o título do DVD %d.,Não foi possível abrir o título %d do DVD,"ID,ZH_CN",LLAMA,56.438249349594116,41.273071453548276,20.504572236241867,55.55555555555556,83.21767449378967
Failed to go to chapter %d of DVD title %d,falha ao percorrer a bab %d do título DVD %d,Falha ao avançar para o capítulo %d do título %d do DVD,"ID,ZH_CN",LLAMA,76.98255181312561,37.882182269652496,22.932873195775016,50.0,82.9501748085022
Could not open DVD title %d. Interactive titles are not supported by this element,Tá aí para abrir o título do DVD %d. O título interativo não é suportado por este elemento,Não foi possível abrir o título %d do DVD. Não há suporte a títulos interativos por este elemento,"ID,ZH_CN",LLAMA,71.8751609325409,49.31064990947133,15.435109972796836,66.66666666666666,86.7247462272644
Could not read DVD. This may be because the DVD is encrypted and a DVD decryption library is not installed.,"Tenha em mente que para ler o DVD é necessário um decryptor de DVD, pois ele pode estar criptografado e tal software não está instalado.",Não foi possível ler o DVD. O motivo pode ser que o DVD está criptografado e uma biblioteca de descriptografia de DVD não está instalada.,"ID,ZH_CN",LLAMA,79.28619980812073,37.87352960604367,9.186672262412122,84.0,83.08873772621155
Could not read DVD.,Tá aí para ler o DVD.,Não foi possível ler o DVD.,"ID,ZH_CN",LLAMA,64.25430178642273,36.82960398030477,41.11336169005198,50.0,82.5227439403534
This stream contains no data.,Arus ini tidak berisi data.,Este fluxo não contém dados.,"ID,ZH_CN",LLAMA,83.00719857215881,8.409339047766172,8.116697886877475,100.0,86.79263591766357
