original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
a number between 0 and 1,uma número entre 0 e 1,um número entre 0 e 1,"FR,ID",LLAMA,98.10201525688171,85.5602738337023,75.98356856515926,16.666666666666664,98.5132098197937
"in the form ""<name> <value>""","da forma ""%s <Wert>""","na forma ""<nome> <valor>""","FR,ID",LLAMA,83.55222344398499,25.561573684349305,12.759307794697138,75.0,83.97915959358215
string,cadeia de caracteres,texto,"FR,ID",LLAMA,48.940932750701904,6.922257720979766,0.0,100.0,73.10819029808044
integer,número inteiro,inteiro,"FR,ID",LLAMA,86.93409562110901,78.71683270862103,49.99999999999999,100.0,80.97739219665527
boolean,Valor de verdade,booleano,"FR,ID",LLAMA,51.88366770744324,6.211180124223602,0.0,100.0,71.7932641506195
list,lista,lista,"FR,ID",LLAMA,98.76866340637207,100.0,100.00000000000004,0.0,100.00002384185791
"either ""true"" or ""false""",ou 'true' (verdadeiro) ou 'false' (falso),"tanto ""true"" ou ""false""","FR,ID",LLAMA,85.69567799568176,18.809692860190225,4.196114906296549,100.0,81.94401860237122
a positive integer,uma número inteiro positivo,um inteiro positivo,"FR,ID",LLAMA,84.9684476852417,74.37948569301466,31.947155212313625,66.66666666666666,92.59970784187317
# default: ,# padrão : ,# padrão: ,"FR,ID",LLAMA,98.46001267433167,100.0,100.00000000000004,100.0,99.99998807907104
"
#######################################################################
#
# Filter: %s
#   %s
#
# configured as follows:

","Filtre : %s
   %s

configurado assim:
","
#######################################################################
#
# Filtro: %s
#   %s
#
# foi configurado deste modo:

","FR,ID",LLAMA,33.35176408290863,18.819818011375887,0.004180867154578147,76.92307692307693,64.60708379745483
ASPELL_CONF env var,ASPELL_CONF Umgebungsvariable,ASPELL_CONF env var,"FR,ID",LLAMA,74.24240112304688,48.4263774211422,46.30777161991026,66.66666666666666,82.43657350540161
main configuration file,fichier de configuração principal,arquivo de configuração principal,"FR,ID",LLAMA,92.14556217193604,74.37663326456429,59.460355750136046,25.0,90.33453464508057
location of main configuration file,nome da ficha de configuração principal,local do arquivo de configuração principal,"FR,ID",LLAMA,88.54928016662598,58.600478276127724,30.213753973567677,50.0,88.84689807891846
location of language data files,nome dos arquivos de dados linguísticas,local dos arquivos de idiomas,"FR,ID",LLAMA,77.40346789360046,51.979437972831064,30.213753973567677,60.0,83.54076147079468
create dictionary aliases,criar os alias de dicionário,cria apelidos de dicionário,"FR,ID",LLAMA,86.33489608764648,54.9414222867891,21.3643503198117,75.0,80.28358221054077
location of the main word list,nome da lista de palavras principais,local do vocabulário principal,"FR,ID",LLAMA,70.02342343330383,21.49917671808648,0.0,100.0,76.25429034233093
encoding to expect data to be in,"codificação, na qual as informações são esperadas para serem transmitidas",codificação de entrada,"FR,ID",LLAMA,54.47325110435486,34.368218072845714,3.7477767366779213,100.0,74.4841456413269
add or removes a filter,adiciona ou remove um filtro,adiciona ou remove um filtro,"FR,ID",LLAMA,99.05539751052856,100.0,100.00000000000004,0.0,100.0
path(s) aspell looks for filters,"R%s, nos quais aspell procura filtros",caminho(s) para aspell buscar filtros,"FR,ID",LLAMA,62.44965195655823,28.403799418785887,6.27465531099474,80.0,75.49871802330017
filter mode,modo de filtragem,modo filtro,"FR,ID",LLAMA,90.39251208305359,38.10126597542846,27.516060407455225,100.0,84.1145932674408
extra dictionaries to use,dictionários complementares para uso adicional,dicionários adicionais,"FR,ID",LLAMA,83.08997750282288,39.26937527541357,0.0,100.0,80.21305799484253
location for personal files,locação para arquivos pessoais,local dos arquivos pessoais,"FR,ID",LLAMA,87.93677091598511,61.89532951437585,31.947155212313625,50.0,89.99711871147156
ignore words <= n chars,ignore words with <= n characters,ignora palavras com menos de n caracteres,"FR,ID",LLAMA,74.08227324485779,22.01935261095013,6.567274736060395,85.71428571428571,82.1113109588623
ignore accents when checking words -- CURRENTLY IGNORED,ignorar acentos ao verificar -- Não é considerado em ação real,ignora acentuação ao verificar palavras -- ATUALMENTE IGNORADO,"FR,ID",LLAMA,58.53114724159241,33.85810839806041,8.29519350710986,100.0,73.82782101631165
ignore case when checking words,ignorar maiúsculas e minúsculas ao verificar,ignora case ao verificar palavras,"FR,ID",LLAMA,50.292372703552246,44.68066982138281,16.233395773754953,100.0,75.57603120803833
ignore commands to store replacement pairs,ignore os comandos de registro das pares de substituição e salvar as alterações,ignora comandos de substituição,"FR,ID",LLAMA,59.19581055641174,60.78658294945699,8.130850857597444,100.0,82.96791911125183
extra information for the word list,informação adicional para a lista de palavras,informação extra para o vocabulário,"FR,ID",LLAMA,83.1697404384613,31.7275841654581,7.809849842300637,100.0,82.55460262298584
keyboard definition to use for typo analysis,Definição de teclado para análise dos erros de digitação,definição de teclado para uso em analise tipográfica,"FR,ID",LLAMA,80.69633841514587,47.37670704324337,17.747405280050266,62.5,82.2814404964447
language code,código linguístico,código do idioma,"FR,ID",LLAMA,89.57951068878174,27.884729397345083,30.326532985631665,66.66666666666666,82.97595977783203
"deprecated, use lang instead","obsoleto, usem 'lang' em vez disso.","obsoleto, use lang","FR,ID",LLAMA,53.89543175697327,58.63690181891067,11.044795567078939,100.0,81.25721216201782
location of local language data files,nome dos arquivos de dados da localidade linguística,localização dos arquivos locais de dados de idioma,"FR,ID",LLAMA,83.76196026802063,48.071242598054184,15.619699684601276,62.5,81.43271207809448
base name of the main dictionary to use,Raiz do nome do dicionário principal,nome base do dicionário principal para usar,"FR,ID",LLAMA,81.51938319206238,59.0970010336488,27.482545710800192,71.42857142857143,84.78045463562012
set module name,Nome do módulo definir para Modulname,define o nome do módulo,"FR,ID",LLAMA,80.02705574035645,52.0603026797804,16.233395773754953,100.0,79.54044938087463
search order for modules,ordem de busca para módulos,ordem de busca por módulos,"FR,ID",LLAMA,94.91302371025085,73.21758613754146,42.72870063962342,20.0,97.12176322937012
enable Unicode normalization,Ativar normalização Unicode unicodenormalisierung,habilita normalização Unicode,"FR,ID",LLAMA,75.18109679222107,60.10139146607384,31.947155212313625,66.66666666666666,75.11460781097412
Unicode normalization required for current lang,A normalização Unicode é necessária para a língua atual.,normalização Unicode necessária para o idioma atual,"FR,ID",LLAMA,93.3997094631195,66.71609341078081,12.549310621989482,71.42857142857143,88.52179050445557
"Unicode normalization form: none, nfd, nfc, comp","forma de normalização Unicode : none (nada), nfd, nfc, comp","forma de normalização Unicode: none, nfd, nfc, comp","FR,ID",LLAMA,93.84507536888123,91.8345936360757,64.75445426291287,50.0,96.02414965629578
avoid lossy conversions when normalization,Evite conversões com perda de dados ao normalizar para evitar a pérdida por defeito.,evita conversões com perdas na normalização,"FR,ID",LLAMA,66.2747323513031,49.33272796186791,5.255923420816887,100.0,81.63618445396423
personal configuration file,arquivos de configuração pessoal,arquivo de configuração pessoal,"FR,ID",LLAMA,95.33558487892151,84.46358013814883,59.460355750136046,25.0,97.77684211730957
personal dictionary file name,Nome do dicionário pessoal,arquivo de dicionário pessoal,"FR,ID",LLAMA,77.92856097221375,60.276997157042636,31.947155212313625,50.0,84.75630283355713
prefix directory,diretório de préfixo,prefixo do diretório,"FR,ID",LLAMA,78.66304516792297,46.70606864540689,27.516060407455225,100.0,81.51028752326965
replacements list file name,Nome do arquivo de substituição,nome de arquivo da lista de substituições,"FR,ID",LLAMA,89.44208025932312,43.33726920736628,8.51528917838043,57.14285714285714,81.58457279205322
consider run-together words legal,aceitar palavras compostas é aceitável,considera palavras aglutinadas como válidas,"FR,ID",LLAMA,75.50303936004639,23.704315161980453,10.682175159905848,80.0,72.94353246688843
maximum number that can be strung together,número máximo de palavras que podem ser coladas juntas,número máximo quem podem ser colocadas juntas,"FR,ID",LLAMA,81.76864981651306,64.36161954532113,14.25876976452075,57.14285714285714,84.52450037002563
minimal length of interior words,comprimento mínimo das palavras internas,tamanho mínimo de palavras interior,"FR,ID",LLAMA,77.28209495544434,49.248851158177345,12.703318703865365,60.0,88.62122893333435
consider camel case words legal,aceitar palavras em CamelCase como válidas,considera palavras CamelCase como válidas,"FR,ID",LLAMA,85.74985861778259,67.08893962597183,32.46679154750991,40.0,91.24770164489746
save replacement pairs on save all,salvar também as combinações de substituição ao salvar tudo.,"salva substituições quando for comando ""save all""","FR,ID",LLAMA,53.26983332633972,27.681991152187646,0.0,100.0,72.11127281188965
set the prefix based on executable location,fixar o préfiseiro baseado no nome do programa,define o prefixo baseado na localização do executável,"FR,ID",LLAMA,53.82494330406189,23.81089468638254,7.267884212102741,62.5,80.62209486961365
size of the word list,tamanho da lista de palavras,tamanho do vocabulário,"FR,ID",LLAMA,75.98244547843933,28.816512237568475,10.682175159905848,100.0,81.63573145866394
no longer used,não é mais utilizado,não mais usado,"FR,ID",LLAMA,97.21394181251526,36.311808664422635,18.99589214128981,66.66666666666666,91.56798720359802
suggestion mode,modo de sugestão,modo de sugestão,"FR,ID",LLAMA,98.21600914001465,100.0,100.00000000000004,0.0,100.0
"use typo analysis, override sug-mode default","realizar análise de erros ortográficos, em vez do modo sugerido","usa análise de erro de digitação, sobrescrevendo o padrão ""sug-mode""","FR,ID",LLAMA,58.60564112663269,27.348774778244316,6.9161417925511355,80.0,73.29475283622742
"use replacement tables, override sug-mode default",utilize tabelas de substituição em vez do modo sugestivo,"usa tabelas de substituição, sobrescrevendo o padrão ""sug-mode""","FR,ID",LLAMA,67.24207401275635,39.373314882963065,14.211011212459495,87.5,77.68775224685669
characters to insert when a word is split,caracteres a serem inseridos quando uma palavra é dividida,caracteres para inserir quando a palavra é dividida,"FR,ID",LLAMA,90.69550633430481,63.70949063704424,21.10534063187263,50.0,90.2389645576477
