original,translated,reference,context_languages,strategy,comet,chrf,bleu,ter,bertscore
invalid argument %s for %s,argumento %s inválido para %s,argumento inválido %s para %s,"FR,DE",LLAMA,93.60437393188477,71.99310653115,33.437015248821105,20.0,91.94058775901794
ambiguous argument %s for %s,argumento %s ambíguo para %s,argumento ambíguo %s para %s,"FR,DE",LLAMA,92.28426814079285,70.91549278334176,33.437015248821105,20.0,92.2233521938324
Valid arguments are:,Os argumentos válidos são:,Argumentos válidos são:,"FR,DE",LLAMA,98.43652844429016,86.19589689046727,39.76353643835252,33.33333333333333,88.09451460838318
ARGP_HELP_FMT: %s value is less than or equal to %s,ARGP_HELP_FMT: o valor de %s é menor ou igual a %s,ARGP_HELP_FMT: O valor %s é menor do que ou igual a %s,"FR,DE",LLAMA,90.58099389076233,69.17122626735284,57.984659185367214,25.0,95.59732675552368
%.*s: ARGP_HELP_FMT parameter requires a value,%.*s : o parâmetro ARGP_HELP_FMT precisa de um valor,%.*s: O parâmetro ARGP_HELP_FMT exige um valor,"FR,DE",LLAMA,93.54458451271057,64.96842944846523,56.81096832337496,57.14285714285714,97.3537802696228
%.*s: Unknown ARGP_HELP_FMT parameter,%.*s : o parâmetro ARGP_HELP_FMT desconhecido,%.*s: Parâmetro ARGP_HELP_FMT desconhecido,"FR,DE",LLAMA,94.34123635292053,77.20161767463102,67.03420896351791,75.0,96.61158919334412
Garbage in ARGP_HELP_FMT: %s,Incongruência em ARGP_HELP_FMT : %s,Lixo em ARGP_HELP_FMT: %s,"FR,DE",LLAMA,79.54944372177124,76.3231327615967,88.01117367933934,75.0,92.60660409927368
Mandatory or optional arguments to long options are also mandatory or optional for any corresponding short options.,Os argumentos obrigatórios ou facultativos para as opções longas também são obrigatórios e/ou facultativos para as opções curtas correspondentes.,Argumentos obrigatórios ou opcionais para opções longas também o são para quaisquer opções curtas correspondentes.,"FR,DE",LLAMA,85.09308695793152,64.06693592871338,18.72867462785877,53.333333333333336,85.96928715705872
Usage:,Modo de utilização:,Uso:,"FR,DE",LLAMA,79.1854739189148,15.650080256821832,15.97357760615681,100.0,79.26562428474426
  or: ,ou :, ou: ,"FR,DE",LLAMA,98.18309545516968,100.0,100.00000000000004,100.0,99.99997019767761
 [OPTION...],[OPÇÃO...], [OPÇÃO...],"FR,DE",LLAMA,99.33885931968689,100.0,100.00000000000004,0.0,100.0
"Try '%s --help' or '%s --usage' for more information.
",Tente `%s --help' ou `%s --usage' para mais informações.,"Tente ""%s --help"" ou ""%s --usage"" para mais informações.
","FR,DE",LLAMA,95.90582251548767,66.92111373681787,22.0189498013509,44.44444444444444,89.7194504737854
"Report bugs to %s.
",Comunicar erros a %s.,"Relate erros para %s.
","FR,DE",LLAMA,90.86427092552185,31.445348972922503,32.46679154750991,50.0,87.31091618537903
Unknown system error,Erro do sistema desconhecido,Erro desconhecido de sistema,"FR,DE",LLAMA,94.79896426200867,63.385693111236584,21.02241038134286,50.0,90.22597670555115
give this help list,da esta lista de ajuda,fornece esta lista de ajuda,"FR,DE",LLAMA,91.3024365901947,71.28094955057833,66.87403049764218,20.0,89.03724551200867
give a short usage message,enviar um breve aviso de uso,fornece uma mensagem de uso curta,"FR,DE",LLAMA,76.71114206314087,20.53442926898971,16.233395773754953,83.33333333333334,81.7376434803009
NAME,Nome,NOME,"FR,DE",LLAMA,78.7127435207367,5.0,0.0,0.0,81.87203407287598
set the program name,defina o nome do programa,define o nome do programa,"FR,DE",LLAMA,95.6946313381195,79.41432932822251,66.87403049764218,20.0,95.55333852767944
SECS,SEGS,SEGS,"FR,DE",LLAMA,99.14334416389465,100.0,100.00000000000004,0.0,99.99996423721313
hang for SECS seconds (default 3600),Bloquear durante SEGS segundos (3600 por omissão),segura por SEGS segundos (padrão 3600),"FR,DE",LLAMA,69.14703249931335,48.02683327745548,21.10534063187263,83.33333333333334,84.07704830169678
print program version,exibe a versão do programa,mostra a versão do programa,"FR,DE",LLAMA,92.64746904373169,72.79864720427304,66.87403049764218,20.0,88.43916654586792
(PROGRAM ERROR) No version known!?,(PROGRAMA ERRO) Qual é a versão desconhecida?!,(ERRO NO PROGRAMA) Nenhuma versão conhecida!?,"FR,DE",LLAMA,79.55723404884338,44.48641760017819,6.09604579835652,100.0,83.8621735572815
"%s: Too many arguments
",%s : Demasiados argumentos,"%s: Número excessivo de argumentos
","FR,DE",LLAMA,91.34169816970825,31.837829768729375,28.641904579795423,80.0,84.96776819229126
(PROGRAM ERROR) Option should have been recognized!?,(PROGRAMA ERRO) A opção deveria ter sido reconhecida !?,(ERRO NO PROGRAMA) A opção deveria ter sido reconhecida!?,"FR,DE",LLAMA,94.24103498458862,79.05848841600421,70.22387878768868,55.55555555555556,96.62219882011414
write error,erro de escritura,erro de escrita,"FR,DE",LLAMA,96.1126983165741,80.71001833901845,55.03212081491043,33.33333333333333,96.32450342178345
"%s: option '%s%s' is ambiguous
","%s: a opção '%s%s' é ambígua
","%s: a opção ""%s%s"" é ambígua
","FR,DE",LLAMA,96.71453833580017,65.36890851965222,42.86982293646294,16.666666666666664,92.61655807495117
%s: option '%s%s' is ambiguous; possibilities:,%s : a opção « %s%s » é ambígua; escolhas possíveis :,"%s: a opção ""%s%s"" é ambígua; possibilidades:","FR,DE",LLAMA,93.7751829624176,47.17682433223913,43.819512537676886,100.0,95.14681696891785
"%s: unrecognized option '%s%s'
",%s: a opção '%s%s' não reconhecida,"%s: opção desconhecida ""%s%s""
","FR,DE",LLAMA,91.40339493751526,43.86000324014975,22.03359678996931,100.0,87.45017647743225
"%s: option '%s%s' doesn't allow an argument
","%s : a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite um argumento
","FR,DE",LLAMA,96.18785381317139,61.26060098060604,37.32083238656446,50.0,92.81185865402222
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" exige um argumento
","FR,DE",LLAMA,90.12800455093384,50.41988663336,36.883688707312125,42.857142857142854,90.7791793346405
"%s: invalid option -- '%c'
","%s: a opção '%c' não permite argumento
","%s: opção inválida -- ""%c""
","FR,DE",LLAMA,84.79589819908142,21.03379317452282,15.851165692617148,100.0,80.70454001426697
"%s: option requires an argument -- '%c'
",%s : a opção -- '%c' requer um argumento.,"%s: a opção exige um argumento -- ""%c""
","FR,DE",LLAMA,90.4876172542572,55.085987799404776,35.416987661440594,87.5,89.85446095466614
memory exhausted,memória agotada,memória esgotada,"FR,DE",LLAMA,90.94622731208801,53.017843520491546,49.99999999999999,50.0,89.4344687461853
unable to record current working directory,não é possível obter o diretório de trabalho atual,não foi possível registrar o diretório de trabalho atual,"FR,DE",LLAMA,92.10794568061829,67.38285387827901,48.54917717073236,22.22222222222222,95.66406607627869
failed to return to initial working directory,falha ao retornar ao diretório de trabalho inicial,falha em retornar ao diretório de trabalho inicial,"FR,DE",LLAMA,91.5224015712738,86.38409823973083,70.71067811865478,12.5,96.41669988632202
`,«,“,"FR,DE",LLAMA,96.10572457313538,0.0,0.0,100.0,70.93612551689148
',»,”,"FR,DE",LLAMA,92.98120141029358,0.0,0.0,100.0,64.94233012199402
^[yY],^[sSyY],^[+1SsyY],"FR,DE",LLAMA,95.03541588783264,23.3020298865211,27.534765745159184,100.0,90.71400165557861
^[nN],^[nN],^[-0nN],"FR,DE",LLAMA,96.98173999786377,28.840813152632748,35.35533905932737,100.0,91.30476117134094
"Packaged by %s (%s)
","Embalado por %s (%s) 
","Empacotado por %s (%s)
","FR,DE",LLAMA,78.45813632011414,67.08198361085593,84.08964152537145,25.0,95.61264514923096
"Packaged by %s
","Embalado por %s
","Empacotado por %s
","FR,DE",LLAMA,77.76755690574646,54.4983270998222,59.460355750136046,33.33333333333333,93.48092675209045
(C),©,(C),"FR,DE",LLAMA,75.47767162322998,0.0,0.0,100.0,65.65549969673157
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Licença GPLv3+: GPL do GNU versão 3 ou posterior <%s>.
Este é software livre: você está livres para modificá-lo e redistribuí-lo. Não há garantias, conforme o que a lei permite.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","FR,DE",LLAMA,84.86165404319763,52.88371201834661,35.09264784265036,48.38709677419355,84.69198942184448
"Written by %s.
",Escrito por %s.,"Escrito por %s.
","FR,DE",LLAMA,98.86449575424194,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s and %s.
",Escrito por %s e %s.,"Escrito por %s e %s.
","FR,DE",LLAMA,98.28445315361023,100.0,100.00000000000004,0.0,100.00001192092896
"Written by %s, %s, and %s.
","Escrito por %s, %s e %s. 
	(C) Copyright by the authors.","Escrito por %s, %s e %s.
","FR,DE",LLAMA,80.61005473136902,79.33987049718367,54.017258985951415,83.33333333333334,84.41488742828369
"Written by %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
e %s.
","FR,DE",LLAMA,97.35708832740784,83.78164586238893,80.03203203845001,14.285714285714285,98.56858849525452
"Written by %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, e %s.
","FR,DE",LLAMA,96.27452492713928,85.55631485285963,83.94327083733333,12.5,98.77129793167114
"Written by %s, %s, %s,
%s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, e %s.
","FR,DE",LLAMA,96.44831418991089,83.30731185079011,81.91692732318536,11.11111111111111,97.688227891922
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Escrito por %s, %s, %s, %s, %s, %s e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, e %s.
","FR,DE",LLAMA,96.1607277393341,85.17083052643399,84.7195704996947,10.0,97.80766367912292
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Escrito por %s, %s, %s, %s, %s, %s, %s, e %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
e %s.
","FR,DE",LLAMA,96.23686671257019,89.9780736431663,89.85396083419644,9.090909090909092,99.22620058059692
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Escrito por %s, %s, %s, %d, %<PRIuMAX>, %c, %e, %f, %g, %h, %i, %j, e %k. 
%l
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, e %s.
","FR,DE",LLAMA,73.85465502738953,51.37452525605657,31.05616918328505,100.0,81.19431734085083
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Escrito por %s, %s, %s, 
%s, %s, %s, %s, 
%s, %s e outros. 
","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s, e outros.
","FR,DE",LLAMA,96.17156386375427,89.55736832651185,89.16837645073703,7.6923076923076925,98.68470430374146
"Report bugs to: %s
","Comunicar erros a: %s
","Relate erros para: %s
Relate erros de tradução para <https://translationproject.org/team/pt_BR.html>
","FR,DE",LLAMA,59.97962951660156,12.445260274458796,0.829900970250428,80.0,67.69180297851562
"Report %s bugs to: %s
","Comunicar erros em %s para : %s
","Relate erros do %s para: %s
","FR,DE",LLAMA,87.29533553123474,51.96404888406333,61.04735835807847,66.66666666666666,91.47810339927673
