original,translated,reference,context_languages,strategy,bleu
"%s: unable to resolve bind address %s; disabling bind.
",%s: não é possível resolver o endereço bind %s; a ligação será desabilitada. (OBS.: O termo 'bind' permanece em inglês para manter consistência com as traduções anteriores.),"%s: não foi possível resolver endereço de associação %s; desabilitando a associação.
","DE,ZH_CN",LLAMA,10.8043996762779
Connecting to %s|%s|:%d... ,Conexão em andamento para %s|%s|:%d... ,Conectando-se a %s|%s|:%d... ,"DE,ZH_CN",LLAMA,72.21600387198372
Connecting to %s:%d... ,Conexão em andamento para %s:%d... ,Conectando-se a %s:%d... ,"DE,ZH_CN",LLAMA,61.32297420585347
Connecting to [%s]:%d... ,Conexão em andamento para [%s]:%d... ,Conectando-se a [%s]:%d... ,"DE,ZH_CN",LLAMA,67.67781116542882
"setsockopt SO_RCVBUF failed: %s
","falha ao configurar o soquete SO_RCVBUF com %s
","setsockopt SO_RCVBUF falhou: %s
","DE,ZH_CN",LLAMA,17.542198478193427
"connected.
",conexão estabelecida.,"conectado.
","DE,ZH_CN",LLAMA,27.516060407455225
"failed: %s.
",falha em %s.,"falha: %s.
","DE,ZH_CN",LLAMA,42.72870063962342
"%s: unable to resolve host address %s
",%s: não é possível resolver endereço %s,"%s: não foi possível resolver endereço de máquina %s
","DE,ZH_CN",LLAMA,34.66667772729622
"setsockopt SO_REUSEADDR failed: %s
",falha ao configurar o socket SO_REUSEADDR: %s,"setsockopt SO_REUSEADDR falhou: %s
","DE,ZH_CN",LLAMA,23.462350320527996
"Too many fds open.  Cannot use select on a fd >= %d
","Excesso de descritores de arquivo abertos. Não é possível utilizar select para descriptores de arquivos >= %d
","Muitos descritores de arquivos em aberto. Não é selecionável um fd >= %d
","DE,ZH_CN",LLAMA,20.61477352156374
"Converted links in %d files in %s seconds.
",As URLs foram convertidas em %d arquivos (%s) em %s segundos.,"Links convertidos em %d arquivos em %s segundos.
","DE,ZH_CN",LLAMA,35.86417974203252
Converting links in %s... ,Conversão de links para %s... ,Convertendo links em %s... ,"DE,ZH_CN",LLAMA,46.713797772819994
"nothing to do.
",Não há nada para fazer.,"nada a ser feito.
","DE,ZH_CN",LLAMA,9.652434877402245
"%d.
",%d.,"%d.
","DE,ZH_CN",LLAMA,100.00000000000004
"Cannot convert links in %s: %s
",Не foi possível converter as referências para %s: %s,"Não foi possível converter links em %s: %s
","DE,ZH_CN",LLAMA,42.40125351805035
"Unable to delete %s: %s
","Не foi possível excluir %s: %s
","Não foi possível excluir %s: %s
","DE,ZH_CN",LLAMA,86.33400213704509
"Cannot back up %s as %s: %s
",Não é possível salvar o arquivo %s com o nome %s. Erro de sistema: %s,"Não foi possível fazer uma cópia de segurança de %s como %s: %s
","DE,ZH_CN",LLAMA,11.451997463067546
"Unable to get cookie for %s
",Не foi possível obter cookie para %s,"Incapaz de obter o cookie para %s
","DE,ZH_CN",LLAMA,36.55552228545123
"Syntax error in Set-Cookie: %s at position %d.
","Erro de sintaxe no Set-Cookie: %s na posição %d. 
","Erro de sintaxe em Set-Cookie: %s na posição %d.
","DE,ZH_CN",LLAMA,76.11606003349888
Cookie coming from %s attempted to set domain to ,"Cookies obtidos da %s tentaram alterar o domínio para ""%s"".",Cookie vindo de %s tentou designar domínio como,"DE,ZH_CN",LLAMA,5.816635421147513
"%s
","%s
","%s
","DE,ZH_CN",LLAMA,100.00000000000004
"Cannot open cookies file %s: %s
","não é possível abrir o arquivo cookies %s: %s
","Não foi possível abrir o arquivo de cookies %s: %s
","DE,ZH_CN",LLAMA,58.33510584342546
"Error writing to %s: %s
",Erro ao escrever na pasta %s: %s,"Erro ao gravar em %s: %s.
","DE,ZH_CN",LLAMA,45.180100180492246
"Error closing %s: %s
","Erro ao fechar o arquivo %s: %s
","Erro ao fechar %s: %s
","DE,ZH_CN",LLAMA,52.53819788848316
