original,translated,reference,context_languages,strategy,bleu
Applications,Aplicativos,Aplicativos,"RU,DE",LLAMA,100.00000000000004
applications,aplicativos,aplicativos,"RU,DE",LLAMA,100.00000000000004
Desktop,máquina de trabalho em pé,Área de trabalho,"RU,DE",LLAMA,21.3643503198117
desktop,monitor de trabalho,área de trabalho,"RU,DE",LLAMA,55.03212081491043
Documents,Tài liệu,Documentos,"RU,DE",LLAMA,0.0
documents,documentos,documentos,"RU,DE",LLAMA,100.00000000000004
Download,Torrentar,Download,"RU,DE",LLAMA,0.0
download,tarefa concluída. Arquivo baixado com sucesso.,download,"RU,DE",LLAMA,0.0
Downloads,Baixar arquivos,Downloads,"RU,DE",LLAMA,0.0
downloads,carregamento de arquivo,downloads,"RU,DE",LLAMA,0.0
Movies,Filmes,Filmes,"RU,DE",LLAMA,100.00000000000004
movies,filme,filmes,"RU,DE",LLAMA,0.0
Music,Música,Músicas,"RU,DE",LLAMA,0.0
music,música,músicas,"RU,DE",LLAMA,0.0
Photos,Área de imagens digitais,Fotos,"RU,DE",LLAMA,0.0
photos,foto a ser tirada,fotos,"RU,DE",LLAMA,0.0
Pictures,"Área de trabalho do sistema operacional GNU/Linux, localizador e objetivo para CLI utilizadores.",Imagens,"RU,DE",LLAMA,0.0
pictures,imagens,imagens,"RU,DE",LLAMA,100.00000000000004
Projects,Projeto,Projetos,"RU,DE",LLAMA,0.0
projects,projeto,projetos,"RU,DE",LLAMA,0.0
Public,công,Público,"RU,DE",LLAMA,0.0
public,công,público,"RU,DE",LLAMA,0.0
Share,arquivos compartilhados,Compartilhados,"RU,DE",LLAMA,0.0
share,arquivos compartilhados,compartilhados,"RU,DE",LLAMA,49.99999999999999
Templates,modelo,Modelos,"RU,DE",LLAMA,0.0
templates,modelos,modelos,"RU,DE",LLAMA,100.00000000000004
Videos,Área de vídeo em andamento,Vídeos,"RU,DE",LLAMA,0.0
videos,imagem em movimento,vídeos,"RU,DE",LLAMA,0.0
