original,translated,reference,context_languages,strategy,bleu
Applications,Aplicativos,Aplicativos,"ES,DE",LLAMA,100.00000000000004
applications,aplicação,aplicativos,"ES,DE",LLAMA,0.0
Desktop,Máquina de trabalho em escritório virtual,Área de trabalho,"ES,DE",LLAMA,16.233395773754953
desktop,mão de trabalho digital,área de trabalho,"ES,DE",LLAMA,31.947155212313625
Documents,Tài liệu,Documentos,"ES,DE",LLAMA,0.0
documents,documentos,documentos,"ES,DE",LLAMA,100.00000000000004
Download,Tá na hora de baixar as descargas.,Download,"ES,DE",LLAMA,0.0
download,tarefas de download,download,"ES,DE",LLAMA,27.516060407455225
Downloads,Baixar,Downloads,"ES,DE",LLAMA,0.0
downloads,bãn tải về,downloads,"ES,DE",LLAMA,0.0
Movies,Filmes,Filmes,"ES,DE",LLAMA,100.00000000000004
movies,filme,filmes,"ES,DE",LLAMA,0.0
Music,Música,Músicas,"ES,DE",LLAMA,0.0
music,música,músicas,"ES,DE",LLAMA,0.0
Photos,Área de imagens,Fotos,"ES,DE",LLAMA,0.0
photos,imagem de câmera,fotos,"ES,DE",LLAMA,0.0
Pictures,"Área de trabalho do sistema operacional GNU/Linux, utilizada para armazenar e exibir imagens.",Imagens,"ES,DE",LLAMA,0.0
pictures,imagem,imagens,"ES,DE",LLAMA,0.0
Projects,Projeto,Projetos,"ES,DE",LLAMA,0.0
projects,projeto,projetos,"ES,DE",LLAMA,0.0
Public,Công,Público,"ES,DE",LLAMA,0.0
public,công,público,"ES,DE",LLAMA,0.0
Share,Compartilhado por Chia Sê,Compartilhados,"ES,DE",LLAMA,0.0
share,compartilhamento de chiave sincronizado (sync),compartilhados,"ES,DE",LLAMA,0.0
Templates,Mẫu,Modelos,"ES,DE",LLAMA,0.0
templates,plantillas,modelos,"ES,DE",LLAMA,0.0
Videos,Vídeos em movimento,Vídeos,"ES,DE",LLAMA,27.516060407455225
videos,área de trabalho em movimento,vídeos,"ES,DE",LLAMA,0.0
