original,translated,reference,context_languages,strategy,bleu
Applications,Aplicativo de software,Aplicativos,"VI,ZH_CN",LLAMA,0.0
applications,aplicação,aplicativos,"VI,ZH_CN",LLAMA,0.0
Desktop,Mão Hábil em Tecnologia da Informação,Área de trabalho,"VI,ZH_CN",LLAMA,0.0
desktop,mão de obra digital,área de trabalho,"VI,ZH_CN",LLAMA,15.97357760615681
Documents,Tài liệu,Documentos,"VI,ZH_CN",LLAMA,0.0
documents,documento,documentos,"VI,ZH_CN",LLAMA,0.0
Download,Tá na hora de baixar o arquivo.,Download,"VI,ZH_CN",LLAMA,0.0
download,tá na hora de baixar o arquivo.,download,"VI,ZH_CN",LLAMA,0.0
Downloads,Baixar o arquivo,Downloads,"VI,ZH_CN",LLAMA,0.0
downloads,arquivo baixado,downloads,"VI,ZH_CN",LLAMA,0.0
Movies,Filme,Filmes,"VI,ZH_CN",LLAMA,0.0
movies,filme,filmes,"VI,ZH_CN",LLAMA,0.0
Music,Nhạc,Músicas,"VI,ZH_CN",LLAMA,0.0
music,nhạc,músicas,"VI,ZH_CN",LLAMA,0.0
Photos,Foto a ser tirada,Fotos,"VI,ZH_CN",LLAMA,0.0
photos,área de imagem digitalizada,fotos,"VI,ZH_CN",LLAMA,0.0
Pictures,Área de Imagem,Imagens,"VI,ZH_CN",LLAMA,0.0
pictures,ảnh,imagens,"VI,ZH_CN",LLAMA,0.0
Projects,Projeto,Projetos,"VI,ZH_CN",LLAMA,0.0
projects,projeto,projetos,"VI,ZH_CN",LLAMA,0.0
Public,Công,Público,"VI,ZH_CN",LLAMA,0.0
public,công,público,"VI,ZH_CN",LLAMA,0.0
Share,Chia sẻ,Compartilhados,"VI,ZH_CN",LLAMA,0.0
share,Chia seca,compartilhados,"VI,ZH_CN",LLAMA,0.0
Templates,Mẫu,Modelos,"VI,ZH_CN",LLAMA,0.0
templates,mẫu,modelos,"VI,ZH_CN",LLAMA,0.0
Videos,Área de trabalho em movimento,Vídeos,"VI,ZH_CN",LLAMA,0.0
videos,área de trabalho,vídeos,"VI,ZH_CN",LLAMA,0.0
