original,translated,reference,context_languages,strategy,bleu
Applications,Aplicação,Aplicativos,"VI,ES",LLAMA,0.0
applications,aplicação,aplicativos,"VI,ES",LLAMA,0.0
Desktop,Màn hình nền,Área de trabalho,"VI,ES",LLAMA,0.0
desktop,mão de obra digital,área de trabalho,"VI,ES",LLAMA,15.97357760615681
Documents,Tài liệu,Documentos,"VI,ES",LLAMA,0.0
documents,documentos,documentos,"VI,ES",LLAMA,100.00000000000004
Download,Tá na hora de baixar o arquivo.,Download,"VI,ES",LLAMA,0.0
download,tarefa concluída com sucesso.,download,"VI,ES",LLAMA,0.0
Downloads,Bancar transferido,Downloads,"VI,ES",LLAMA,0.0
downloads,bem-vindo ao site de downloads para obter os arquivos necessários.,downloads,"VI,ES",LLAMA,3.7477767366779213
Movies,Filme,Filmes,"VI,ES",LLAMA,0.0
movies,filme,filmes,"VI,ES",LLAMA,0.0
Music,Nhạc,Músicas,"VI,ES",LLAMA,0.0
music,nhạc,músicas,"VI,ES",LLAMA,0.0
Photos,Área de imagens digitais,Fotos,"VI,ES",LLAMA,0.0
photos,imagem de câmera,fotos,"VI,ES",LLAMA,0.0
Pictures,Área de Imagens,Imagens,"VI,ES",LLAMA,27.516060407455225
pictures,imagem,imagens,"VI,ES",LLAMA,0.0
Projects,Projeto,Projetos,"VI,ES",LLAMA,0.0
projects,projeto,projetos,"VI,ES",LLAMA,0.0
Public,Công,Público,"VI,ES",LLAMA,0.0
public,công,público,"VI,ES",LLAMA,0.0
Share,Chia sẻ,Compartilhados,"VI,ES",LLAMA,0.0
share,VI,compartilhados,"VI,ES",LLAMA,0.0
Templates,MẪU,Modelos,"VI,ES",LLAMA,0.0
templates,mẫu,modelos,"VI,ES",LLAMA,0.0
Videos,Área de vídeo em movimento,Vídeos,"VI,ES",LLAMA,0.0
videos,área de trabalho,vídeos,"VI,ES",LLAMA,0.0
