original,translated,reference,context_languages,strategy,bleu
invalid argument %s for %s,argumento %s não é válido para %s,argumento inválido para %s: %s,FR,LLAMA,23.356898886410015
ambiguous argument %s for %s,argumento %s ambigu para %s,argumento ambíguo %s para %s,FR,LLAMA,32.17294420803808
Valid arguments are:,Os argumentos válidos são:,Argumentos válidos são:,FR,LLAMA,39.76353643835252
regular empty file,ficheiro regular vazio,arquivo comum vazio,FR,LLAMA,27.516060407455225
regular file,ficheiro regular,arquivo comum,FR,LLAMA,0.0
directory,diretório,diretório,FR,LLAMA,100.00000000000004
symbolic link,símbolo tautológico,link simbólico,FR,LLAMA,0.0
message queue,fila de mensagens do antrian pesan,fila de mensagem,FR,LLAMA,16.233395773754953
semaphore,semafor,semáforo,FR,LLAMA,0.0
shared memory object,objeto de memória compartilhada,objeto em memória compartilhada,FR,LLAMA,35.35533905932737
typed memory object,objeto de memória tipado,objeto de memória tipificada,FR,LLAMA,59.460355750136046
block special file,arquivo especial bloco,arquivo especial de bloco,FR,LLAMA,45.13864405503391
character special file,fichário de caracteres especiais,arquivo especial de caractere,FR,LLAMA,15.97357760615681
contiguous data,dados contínuos,dados contíguos,FR,LLAMA,49.99999999999999
fifo,FIFO,fifo,FR,LLAMA,0.0
door,porta,porta,FR,LLAMA,100.00000000000004
multiplexed block special file,fichier especial com blocos multiplexados,arquivo multiplexado especial de bloco,FR,LLAMA,10.682175159905848
multiplexed character special file,fichário especial com caracteres multiplexados,arquivo multiplexado especial de caractere,FR,LLAMA,10.682175159905848
multiplexed file,ficheiro multiplexado,arquivo multiplexado,FR,LLAMA,49.99999999999999
named file,capa de nome,arquivo nomeado,FR,LLAMA,0.0
network special file,arquivo especial de rede,arquivo especial de rede,FR,LLAMA,100.00000000000004
migrated file with data,arquivo termigravado com dados,arquivo migrado com dados,FR,LLAMA,35.35533905932737
migrated file without data,ficheiro termigrasi sem dados,arquivo migrado sem dados,FR,LLAMA,31.947155212313625
port,porta,porta,FR,LLAMA,100.00000000000004
socket,soquete,soquete,FR,LLAMA,100.00000000000004
whiteout,escurecimento (whiteout),whiteout,FR,LLAMA,15.97357760615681
weird file,ficheiro anônimo,arquivo estranho,FR,LLAMA,0.0
program error,erro do programa,erro do programa,FR,LLAMA,100.00000000000004
stack overflow,pilha de desbordeamento,estouro de pilha,FR,LLAMA,34.66806371753173
Try '%s --help' for more information.,Tente '%s --help' para mais informações.,"Tente ""%s --help"" para mais informações.",FR,LLAMA,33.010083098515025
Unknown system error,Erro no sistema desconhecido,Erro desconhecido de sistema,FR,LLAMA,21.02241038134286
"%s: option '%s%s' is ambiguous
","%s: a opção '%s%s' é ambígua
","%s: a opção ""%s%s"" é ambígua
",FR,LLAMA,42.86982293646294
%s: option '%s%s' is ambiguous; possibilities:,%s: a opção '%s%s' é ambígua; as possibilidades são :,"%s: a opção ""%s%s"" é ambígua; possibilidades:",FR,LLAMA,36.73341329152364
"%s: unrecognized option '%s%s'
",%s: a opção '%s%s' não é reconhecida,"%s: opção desconhecida ""%s%s""
",FR,LLAMA,20.098339913206324
"%s: option '%s%s' doesn't allow an argument
","%s: a opção '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite argumento
",FR,LLAMA,44.06401630925027
"%s: option '%s%s' requires an argument
","%s: a opção '%s%s' requer um argumento
","%s: a opção ""%s%s"" exige um argumento
",FR,LLAMA,39.355951621009716
"%s: invalid option -- '%c'
",%s: a opção -- '%c' não é válida,"%s: opção inválida -- ""%c""
",FR,LLAMA,14.991106946711685
"%s: option requires an argument -- '%c'
","%s: a opção -- '%c' requer um argumento
","%s: a opção exige um argumento -- ""%c""
",FR,LLAMA,35.72281085191041
`,',“,FR,LLAMA,0.0
',',”,FR,LLAMA,0.0
Success,Sucesso,Sucesso,FR,LLAMA,100.00000000000004
No match,Não é adequado,Nenhuma ocorrência do padrão,FR,LLAMA,0.0
Invalid regular expression,A expressão regular não é válida,Expressão regular inválida,FR,LLAMA,8.116697886877475
Invalid collation character,Caractere de colação não é válido,caractere de combinação inválido,FR,LLAMA,8.116697886877475
Invalid character class name,O nome do conjunto de caracteres não é válido,Nome inválido da classe de caracteres,FR,LLAMA,9.535414040914192
Trailing backslash,barra invertida Akhiran,Barra invertida no final,FR,LLAMA,19.716118825581447
Invalid back reference,A referência balik é inválida,Retrorreferência inválida,FR,LLAMA,10.682175159905848
"Unmatched [, [^, [:, [., or [=","[, [^, [:, [. ou [= sans vis-à-vis","[, [^, [:, [. ou [= sem correspondente",FR,LLAMA,85.07331335123531
Unmatched ( or \(,( ou \( sans vis-à-vis,( ou \( sem correspondente,FR,LLAMA,50.81327481546149
Unmatched \{,\{ sem vis-à-vis,\{ sem correspondente,FR,LLAMA,59.460355750136046
Invalid content of \{\},O conteúdo de \{\} não é válido,Conteúdo inválido de \{\},FR,LLAMA,39.281465090051306
Invalid range end,Akhir rentang tidak valid,Fim do intervalo inválido,FR,LLAMA,0.0
Memory exhausted,Memória esgotada,Memória esgotada,FR,LLAMA,100.00000000000004
