original,translated,reference,context_languages,strategy,bleu
invalid argument %s for %s,o argumento '%s' para %s não é válido,argumento inválido para %s: %s,"ID,DE",LLAMA,15.851165692617148
ambiguous argument %s for %s,argumento %s para %s é ambíguo,argumento ambíguo %s para %s,"ID,DE",LLAMA,56.234132519034915
Valid arguments are:,Argumentos válidos são:,Argumentos válidos são:,"ID,DE",LLAMA,100.00000000000004
regular empty file,conjunto de dados vazio,arquivo comum vazio,"ID,DE",LLAMA,15.97357760615681
regular file,arquivo regular,arquivo comum,"ID,DE",LLAMA,49.99999999999999
directory,diretório,diretório,"ID,DE",LLAMA,100.00000000000004
symbolic link,simbolica associação tautológica,link simbólico,"ID,DE",LLAMA,0.0
message queue,fila de mensagens do antrãni,fila de mensagem,"ID,DE",LLAMA,21.3643503198117
semaphore,semafor,semáforo,"ID,DE",LLAMA,0.0
shared memory object,objeto de memória associado,objeto em memória compartilhada,"ID,DE",LLAMA,18.99589214128981
typed memory object,tipo de objeto em memória,objeto de memória tipificada,"ID,DE",LLAMA,14.058533129758727
block special file,conjunto especial de blocos para arquivos,arquivo especial de bloco,"ID,DE",LLAMA,16.233395773754953
character special file,conjunto de caracteres especiais,arquivo especial de caractere,"ID,DE",LLAMA,15.97357760615681
contiguous data,dados sequenciais,dados contíguos,"ID,DE",LLAMA,49.99999999999999
fifo,FIFO,fifo,"ID,DE",LLAMA,0.0
door,porta,porta,"ID,DE",LLAMA,100.00000000000004
multiplexed block special file,bloco especial de arquivo multiplamente indexado,arquivo multiplexado especial de bloco,"ID,DE",LLAMA,19.304869754804482
multiplexed character special file,arquivo especial de caracteres especiais multilíngue,arquivo multiplexado especial de caractere,"ID,DE",LLAMA,17.965205598154213
multiplexed file,Arquivo de múltiplas datas,arquivo multiplexado,"ID,DE",LLAMA,0.0
named file,capa de arquivo,arquivo nomeado,"ID,DE",LLAMA,27.516060407455225
network special file,arquivo especial de rede,arquivo especial de rede,"ID,DE",LLAMA,100.00000000000004
migrated file with data,arquivo termigravado com dados,arquivo migrado com dados,"ID,DE",LLAMA,35.35533905932737
migrated file without data,ficheiro termigradado sem data,arquivo migrado sem dados,"ID,DE",LLAMA,15.97357760615681
port,porta,porta,"ID,DE",LLAMA,100.00000000000004
socket,soquete,soquete,"ID,DE",LLAMA,100.00000000000004
whiteout,desenvolvimento em branco,whiteout,"ID,DE",LLAMA,0.0
weird file,arquivo desconhecido,arquivo estranho,"ID,DE",LLAMA,49.99999999999999
program error,Erro do programa,erro do programa,"ID,DE",LLAMA,55.03212081491043
stack overflow,stack de pilha,estouro de pilha,"ID,DE",LLAMA,55.03212081491043
Try '%s --help' for more information.,Coba '%s --help' para mais informações.,"Tente ""%s --help"" para mais informações.","ID,DE",LLAMA,31.76215203205584
Unknown system error,Erro não reconhecido no sistema,Erro desconhecido de sistema,"ID,DE",LLAMA,12.703318703865365
"%s: option '%s%s' is ambiguous
",%s: opção '%s%s' é ambígua,"%s: a opção ""%s%s"" é ambígua
","ID,DE",LLAMA,22.890706658304286
%s: option '%s%s' is ambiguous; possibilities:,%s: opção '%s%s' ambígua; possibilidades:,"%s: a opção ""%s%s"" é ambígua; possibilidades:","ID,DE",LLAMA,29.059394092519575
"%s: unrecognized option '%s%s'
",%s: pilihan tidak dikenal '%s%s',"%s: opção desconhecida ""%s%s""
","ID,DE",LLAMA,23.462350320527996
"%s: option '%s%s' doesn't allow an argument
","%s: pilihan '%s%s' não permite argumento
","%s: a opção ""%s%s"" não permite argumento
","ID,DE",LLAMA,24.323985223235592
"%s: option '%s%s' requires an argument
","%s: opção '%s%s' requer um argumento. 
","%s: a opção ""%s%s"" exige um argumento
","ID,DE",LLAMA,20.953980708003318
"%s: invalid option -- '%c'
",%s: opção -- '%c' inválida,"%s: opção inválida -- ""%c""
","ID,DE",LLAMA,30.719343730842187
"%s: option requires an argument -- '%c'
","%s: pilihan -- '%c' membutuhkan sebuah argumen
","%s: a opção exige um argumento -- ""%c""
","ID,DE",LLAMA,13.215955651112736
`,ID,“,"ID,DE",LLAMA,0.0
',ID,”,"ID,DE",LLAMA,0.0
Success,Sucesso,Sucesso,"ID,DE",LLAMA,100.00000000000004
No match,Não é adequado.,Nenhuma ocorrência do padrão,"ID,DE",LLAMA,0.0
Invalid regular expression,Expressão regular não é válida.,Expressão regular inválida,"ID,DE",LLAMA,16.233395773754953
Invalid collation character,Caracter de identificação inválido.,caractere de combinação inválido,"ID,DE",LLAMA,12.703318703865365
Invalid character class name,Nome da classe caracter não é válido.,Nome inválido da classe de caracteres,"ID,DE",LLAMA,12.22307556087252
Trailing backslash,Akhiran backslash,Barra invertida no final,"ID,DE",LLAMA,0.0
Invalid back reference,Referência de volta inválida.,Retrorreferência inválida,"ID,DE",LLAMA,10.682175159905848
"Unmatched [, [^, [:, [., or [=","ID ou DE, atau [= sem pasangan.","[, [^, [:, [. ou [= sem correspondente","ID,DE",LLAMA,11.266342182414927
Unmatched ( or \(,( ou ( sem parângente),( ou \( sem correspondente,"ID,DE",LLAMA,22.957488466614336
Unmatched \{,sem parceiro,\{ sem correspondente,"ID,DE",LLAMA,18.393972058572114
Invalid content of \{\},O conteúdo dentro de \{\} não é válido.,Conteúdo inválido de \{\},"ID,DE",LLAMA,31.702331385234313
Invalid range end,O Akhir rentang não é válido.,Fim do intervalo inválido,"ID,DE",LLAMA,0.0
Memory exhausted,Falta de memória,Memória esgotada,"ID,DE",LLAMA,0.0
Invalid preceding regular expression,Expressão regular que impede a validação inválida.,A expressão regular precedente é inválida,"ID,DE",LLAMA,6.567274736060395
Premature end of regular expression,Expressão regular termina prematuramente.,Fim prematuro da expressão regular,"ID,DE",LLAMA,10.682175159905848
Regular expression too big,Expressão regular é muito grande.,Expressão regular grande demais,"ID,DE",LLAMA,17.965205598154213
Unmatched ) or \),"ou sem parênteses ("") ou without parentheses",) ou \) sem correspondente,"ID,DE",LLAMA,10.552670315936318
No previous regular expression,Não há expressões regulares prévias.,Nenhuma expressão regular anterior,"ID,DE",LLAMA,0.0
"Packaged by %s (%s)
",Dipaketkan oleh %s (%s),"Empacotado por %s (%s)
","ID,DE",LLAMA,68.037493331712
"Packaged by %s
",Pacote enviado por %s,"Empacotado por %s
","ID,DE",LLAMA,39.76353643835252
(C),(C),(C),"ID,DE",LLAMA,100.00000000000004
"License GPLv3+: GNU GPL version 3 or later <%s>.
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.
","Lisensi GPLv3+: GNU GPL versi 3 ou posterior <%s>. 
Este é um software livre: você está autorizado a modificá-lo e distribuí-lo. 
Não há garantia, salvo por lei.","Licença GPLv3+: GNU GPL versão 3 ou posterior <%s>.
Este é um software livre: você é livre para alterá-lo e redistribuí-lo.
NÃO HÁ QUALQUER GARANTIA, na máxima extensão permitida em lei.
","ID,DE",LLAMA,45.684813427425105
"Written by %s.
",Ditulis oleh %s.,"Escrito por %s.
","ID,DE",LLAMA,39.76353643835252
"Written by %s and %s.
",Ditulis oleh %s dan %s.,"Escrito por %s e %s.
","ID,DE",LLAMA,25.848657697858535
"Written by %s, %s, and %s.
","Ditulis oleh %s, %s e dan %s.","Escrito por %s, %s e %s.
","ID,DE",LLAMA,53.107253497886994
"Written by %s, %s, %s,
and %s.
","Ditulis oleh %s, %s, %s, dan %s. 
","Escrito por %s, %s, %s
e %s.
","ID,DE",LLAMA,57.02822264405544
"Written by %s, %s, %s,
%s, and %s.
","Ditulis oleh %s, %s, %s, %d, dan %d. 
","Escrito por %s, %s, %s
%s e %s.
","ID,DE",LLAMA,42.11335370528481
"Written by %s, %s, %s,
%s, %s, and %s.
","Ditulis oleh %s, %s, %s, %d, %d e dan %d.","Escrito por %s, %s, %s
%s, %s e %s.
","ID,DE",LLAMA,45.29852871970909
"Written by %s, %s, %s,
%s, %s, %s, and %s.
","Ditulis oleh %s, %s, %s, %d, %d, %d e dan %d.","Escrito por %s, %s, %s
%s, %s, %s e %s.
","ID,DE",LLAMA,43.29440137460168
"Written by %s, %s, %s,
%s, %s, %s, %s,
and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, dan %s. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
e %s.
","ID,DE",LLAMA,38.69268249993604
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, and %s.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, dan %d. 
","Escrito por %s, %s, %s
%s, %s, %s, %s
%s e %s.
","ID,DE",LLAMA,36.033217429111204
"Written by %s, %s, %s,
%s, %s, %s, %s,
%s, %s, and others.
","Ditulis oleh %s, %s, %s, 
%d, %d, %d, %d, 
%d, %d e outros.","Escrito por %s, %s, %s
%s, %s, %s, %s,
%s, %s e outros.
","ID,DE",LLAMA,40.73370162765063
"Report bugs to: %s
",Laporkan kutu ke: %s,"Relate erros para: %s
Relate erros de tradução para <http://translationproject.org/team/pt_BR.html>
","ID,DE",LLAMA,0.7723098754885949
"Report %s bugs to: %s
",Laporkan kutu %s ke: %s,"Relate os erros do %s para: %s
","ID,DE",LLAMA,20.130954856436926
"%s home page: <%s>
",%s halaman rumah: <%s>.,"Página do %s: <%s>
","ID,DE",LLAMA,45.180100180492246
"General help using GNU software: <%s>
",Bantuan umum menggunakan perangkat lunak GNU: <%s>,"Ajuda em geral no uso de software GNU: <%s>
","ID,DE",LLAMA,38.49742634318482
memory exhausted,identificador de memória,memória esgotada,"ID,DE",LLAMA,27.516060407455225
stdin,entrada padrão,entrada padrão (stdin),"ID,DE",LLAMA,22.31301601484299
stdout,saída padrão,saída padrão (stdout),"ID,DE",LLAMA,22.31301601484299
stderr,fluxo de erro padrão (stderr),erro padrão (stderr),"ID,DE",LLAMA,61.47881529512643
unknown stream,fluxo não reconhecido,fluxo desconhecido,"ID,DE",LLAMA,27.516060407455225
failed to reopen %s with mode %s,falha ao reabrir o arquivo %s com modo %s,falha ao reabrir %s com modo %s,"ID,DE",LLAMA,58.77283725105324
"Files %s and %s differ
",Berkas %s dan %s berbeda.,"Os arquivos %s e %s são diferentes
","ID,DE",LLAMA,13.784336590962209
"Binary files %s and %s differ
",Berkas biner %s dan %s berbeda.,"Os arquivos binários %s e %s são diferentes
","ID,DE",LLAMA,12.067008283523638
No newline at end of file,Não há linhas adicionais no final do arquivo.,Nenhum caractere de nova linha no final do arquivo,"ID,DE",LLAMA,29.84745896009822
Torbjorn Granlund,Torbjörn Granlund,Torbjorn Granlund,"ID,DE",LLAMA,49.99999999999999
David MacKenzie,David MacKenzie,David MacKenzie,"ID,DE",LLAMA,100.00000000000004
invalid --ignore-initial value %s,nilai %s --ignore-initial não é válido,valor inválido --ignore-initial %s,"ID,DE",LLAMA,14.535768424205482
options -l and -s are incompatible,A opção '-l' e a opção '-s' não são compatíveis.,as opções -l e -s são incompatíveis,"ID,DE",LLAMA,4.456882760699063
write failed,erro de digitação.,erro de escrita,"ID,DE",LLAMA,31.947155212313625
standard output,standar keluaran,saída padrão,"ID,DE",LLAMA,0.0
"-b, --print-bytes          print differing bytes","-b, --print-bytes          tampilhar bytes diferentes.","-b, --print-bytes          imprime os bytes diferentes","ID,DE",LLAMA,30.739407647563215
"-i, --ignore-initial=SKIP         skip first SKIP bytes of both inputs","-i, --ignore-initial=SKIP         leva SKIP bytes iniciais dos dois dados de entrada.","-i, --ignore-initial=SALTO        ignora os primeiros SALTO bytes da entrada","ID,DE",LLAMA,18.20705281109213
"-i, --ignore-initial=SKIP1:SKIP2  skip first SKIP1 bytes of FILE1 and
                                      first SKIP2 bytes of FILE2","-i, --ignore-initial=SKIP1:%d:SKIP2
         Ignorar os primeiros %<PRIuMAX> bytes de FILE1 e dos primeiros %<PRIuMAX> bytes de FILE2.","-i, --ignore-initial=SALTO1:SALTO2
                                  ignora os primeiros SALTO1 bytes do ARQUIVO1
                                    e os primeiros SALTO2 bytes do ARQUIVO2","ID,DE",LLAMA,10.389889377420037
"-l, --verbose              output byte numbers and differing byte values","-l --verbose              imprime todos os bytes e seus valores, incluindo aqueles que são diferentes.","-l, --verbose              emite os números de bytes e os valores de
                             todos os bytes diferentes","ID,DE",LLAMA,13.259061490238889
"-n, --bytes=LIMIT          compare at most LIMIT bytes","-n, --bytes=LIMIT          bandar o maior LIMIT byte.","-n, --bytes=LIMITE         compara no máximo LIMITE bytes","ID,DE",LLAMA,23.462350320528007
"-s, --quiet, --silent      suppress all normal output","-s --quiet, --silent      cegah todas as saídas normais
","-s, --quiet, --silent      suprime todas saídas normais","ID,DE",LLAMA,24.274588585366175
    --help                 display this help and exit,    --help                 mostrar ajuda deste e encerrar.,    --help                 mostra esta ajuda e sai,"ID,DE",LLAMA,8.643019616048525
"-v, --version              output version information and exit","-v, --version              Mostrar informações de versão e sair.","-v, --version              mostra informação sobre a versão e sai","ID,DE",LLAMA,19.64073254502565
"Usage: %s [OPTION]... FILE1 [FILE2 [SKIP1 [SKIP2]]]
",Penggunaan: %s [PILIHAN]... BERKAS1 [BERKAS2 [SKIP1 [SKIP2]]],"Uso: %s [OPÇÃO]... ARQUIVO1 [ARQUIVO2 [SALTO1 [SALTO2]]]
","ID,DE",LLAMA,31.327681146619366
Compare two files byte by byte.,Bandingkan dua berkas byte per byte.,Compara dois arquivos byte por byte.,"ID,DE",LLAMA,14.535768424205482
"The optional SKIP1 and SKIP2 specify the number of bytes to skip
at the beginning of each file (zero by default).",SKIP1 dan SKIP2 adalah jumlah byte yang harus dilewati di awal setiap berkas (nilai baku adalah nol).,"Os argumentos opcionais SALTO1 e SALTO2 especificam o número de
bytes para ignorar no começo de cada arquivo (zero por padrão).","ID,DE",LLAMA,3.4695461193621018
"Mandatory arguments to long options are mandatory for short options too.
",Os argumentos necessários para opções longas também são obrigatórios para as opções curtas.,"Argumentos obrigatórios para opções longas também o são para opções curtas.
","ID,DE",LLAMA,29.420957081163703
"SKIP values may be followed by the following multiplicative suffixes:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824, and so on for T, P, E, Z, Y.","Nilai SKIP dapat seringmente adotar os multiplicadores seguintes: kB 1000, K 1024, MB 1.000.000, M 1.048.576, GB 1.000.000.000, G 1.073.741.824 e assim por diante para T, P, E, Z, Y.","Os valores do SALTO podem ser seguidos por sufixos multiplicativos a seguir:
kB 1000, K 1024, MB 1,000,000, M 1,048,576,
GB 1,000,000,000, G 1,073,741,824,
e assim por diante para T, P, E, Z, Y.","ID,DE",LLAMA,48.81656152012042
"If a FILE is '-' or missing, read standard input.","Se o arquivo for '-' ou não existir, lê a entrada padrão.","Se ARQUIVO for igual a ""-"" ou for omitido, ler da entrada padrão.","ID,DE",LLAMA,10.903051505700674
"Exit status is 0 if inputs are the same, 1 if different, 2 if trouble.","Status de saída é 0 se as entradas forem idênticas, 1 caso contrário e 2 em caso de erro.","Status de saída é 0 se as entradas forem iguais, 1 se diferente e 2 se problema.","ID,DE",LLAMA,44.980624668364484
invalid --bytes value %s,nilai %s --byte não é um valor válido,valor inválido de --bytes %s,"ID,DE",LLAMA,10.552670315936318
missing operand after %s,não há operando após %s,faltando operando após %s,"ID,DE",LLAMA,50.81327481546149
extra operand %s,operando extra %s,operando extra %s,"ID,DE",LLAMA,100.00000000000004
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX>
","%s %s berbeda byte %<PRIdMAX>, linha %<PRIdMAX>","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX>
","ID,DE",LLAMA,61.18576264043317
"%s %s differ: byte %<PRIdMAX>, line %<PRIdMAX> is %3o %s %3o %s
","%s %s berbeda: byte %<PRIdMAX>, baris %<PRIdMAX> adalah %3o %s %3o %s","%s e %s são diferentes: byte %<PRIdMAX>, linha %<PRIdMAX> é %3o %s %3o %s
","ID,DE",LLAMA,57.62561149247233
"cmp: EOF on %s which is empty
",cmp: EOF pada %s que está vazia.,"cmp: Fim de arquivo (EOF) em %s que está vazio
","ID,DE",LLAMA,21.763141204756337
"cmp: EOF on %s after byte %<PRIdMAX>
",cmp: EOF pada %s setelah byte %<PRIdMAX>,"cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>
","ID,DE",LLAMA,27.505242667436654
"cmp: EOF on %s after byte %<PRIdMAX>, line %<PRIdMAX>
","cmp: EOF pada %s setelah byte %<PRIdMAX>, linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, linha %<PRIdMAX>
","ID,DE",LLAMA,49.89280353629998
"cmp: EOF on %s after byte %<PRIdMAX>, in line %<PRIdMAX>
","cmp: EOF pada %s sete após byte %<PRIdMAX>, na linha %<PRIdMAX>","cmp: Fim de arquivo (EOF) em %s após byte %<PRIdMAX>, na linha %<PRIdMAX>
","ID,DE",LLAMA,57.208841644552194
Paul Eggert,Paul Eggert,Paul Eggert,"ID,DE",LLAMA,100.00000000000004
Mike Haertel,Mike Haertel,Mike Haertel,"ID,DE",LLAMA,100.00000000000004
David Hayes,David Hayes,David Hayes,"ID,DE",LLAMA,100.00000000000004
Richard Stallman,Richard Stallman,Richard Stallman,"ID,DE",LLAMA,100.00000000000004
Len Tower,Len Tower,Len Tower,"ID,DE",LLAMA,100.00000000000004
invalid context length %s,a panjang do contexto %s não é válido,o comprimento do contexto não é válido %s,"ID,DE",LLAMA,26.084743001221455
pagination not supported on this host,paginasi não é suportada neste host.,sem suporte a paginação neste computador,"ID,DE",LLAMA,6.567274736060395
too many file label options,existe muito mais opções de rótulo do que é necessário.,número excessivo de opções de rótulo de arquivo,"ID,DE",LLAMA,13.950796967929138
invalid width %s,o valor '%s' para o campo 'ID' não é válido.,largura inválida %s,"ID,DE",LLAMA,3.0890553181566975
conflicting width options,opções de largura conflitantes,opções de largura conflitantes,"ID,DE",LLAMA,100.00000000000004
invalid horizon length %s,a medida do horizonte %s não é válida,comprimento do horizonte inválido %s,"ID,DE",LLAMA,13.485111859503691
invalid tabsize %s,ukuran tab %s não é válido,tamanho de tabulação inválido %s,"ID,DE",LLAMA,13.134549472120788
conflicting tabsize options,conflicto de opções tabsize.,opções de tamanho de tabulação conflitantes,"ID,DE",LLAMA,10.400597689005304
--from-file and --to-file both specified,--from-file dan --to-file keduanya disebutkan,ambos --from-file e --to-file especificados,"ID,DE",LLAMA,12.703318703865365
    --normal                  output a normal diff (the default),    --normal                  exibir diff normal (básico),    --normal                  cria um diff no formato normal (padrão),"ID,DE",LLAMA,10.759051250985632
"-q, --brief                   report only when files differ","-q, --brief                   laporkan hanya ketika berkas berbeda
","-q, --brief                   indica apenas se os arquivos forem diferentes","ID,DE",LLAMA,16.009559139455188
"-s, --report-identical-files  report when two files are the same","-s, --report-identical_files   relatar quando duas pastas são idênticas.","-s, --report-identical-files  indica quando dois arquivos forem o idênticos","ID,DE",LLAMA,7.495553473355845
"-c, -C NUM, --context[=NUM]   output NUM (default 3) lines of copied context","-c, -C NUM, --context[=NUM]   keluarkan NUM (baku 3) baris dari konteks yang disalin.","-c, -C NÚM, --context[=NÚM]   cria NÚM (padrão 3) linhas de contexto copiado","ID,DE",LLAMA,18.325671805686518
"-u, -U NUM, --unified[=NUM]   output NUM (default 3) lines of unified context","-u, -U NUM, --unified[=NUM]   excluir %d (baku 3) linhas do contexto unificado.","-u, -U NÚM, --unified[=NÚM]   cria NÚM (padrão 3) linhas de contexto unificado","ID,DE",LLAMA,22.475693988901025
"-e, --ed                      output an ed script","-e, --ed                      excluir um script ed.","-e, --ed                      cria um script para o editor ed","ID,DE",LLAMA,21.069764742263047
"-n, --rcs                     output an RCS format diff","-n, --rcs                     keluaran RCS em diferença de versão do sistema (diff)","-n, --rcs                     cria um diff no formato RCS","ID,DE",LLAMA,12.011055432195764
"-y, --side-by-side            output in two columns","-y, --side-by-side            keluaran dalam dua kolom","-y, --side-by-side            cria em duas colunas","ID,DE",LLAMA,24.446151121745054
"-W, --width=NUM               output at most NUM (default 130) print columns","-W, --width=NUM               keluarkan paling banyak NUM (baku 130) kolom cetak.","-W, --width=NÚM               limita a saída a NÚM colunas por linha (padrão 130)","ID,DE",LLAMA,17.775955083125037
    --left-column             output only the left column of common lines,    --left-column             apenas exibe a coluna esquerda das linhas que são idênticas.,"    --left-column             emite apenas a coluna da esquerda das linhas
                                idênticas","ID,DE",LLAMA,17.827531042796263
    --suppress-common-lines   do not output common lines,    --suppress-common-lines   não mostre linhas comuns.,    --suppress-common-lines   não exibe as linhas idênticas,"ID,DE",LLAMA,17.965205598154213
"-p, --show-c-function         show which C function each change is in","-p, --show-c-function         menitkan di dentro da função C para onde cada perda de dados irá","-p, --show-c-function         mostra em qual função C está cada alteração","ID,DE",LLAMA,11.980914528565991
"-F, --show-function-line=RE   show the most recent line matching RE","-F, --show-function-line=RE   mostra a linha de função que corresponde ao padrão RE
","-F, --show-function-line=ER   mostra a linha mais recente correspondendo à ER","ID,DE",LLAMA,23.793665482062607
"    --label LABEL             use LABEL instead of file name and timestamp
                                (can be repeated)","    --label LABEL             pakai LABEL bukan nama berkas dan stempel waktu
                                (dapat diulang)","    --label RÓTULO            usa RÓTULO ao invés do nome do arquivo e
                                carimbo de tempo (pode ser repetido)","ID,DE",LLAMA,2.6149826893840222
"-t, --expand-tabs             expand tabs to spaces in output","-t, --expand-tabs             ekspansi tab ke spasi dalam keluaran","-t, --expand-tabs             expande as tabulações para espaços na saída","ID,DE",LLAMA,15.881076016027917
"-T, --initial-tab             make tabs line up by prepending a tab","-T, --inicial-tab             criar tabulação reta com inserção de tabs na frente do tabulador.","-T, --initial-tab             alinha tabulações introduzindo uma
                                tabulação no início","ID,DE",LLAMA,5.816635421147513
    --tabsize=NUM             tab stops every NUM (default 8) print columns,    --tabsize=NUM             tab stop adalah setiap NUM (baku 8) kolom cetak,"    --tabsize=NÚM             paradas de tabulação a cada NÚM colunas
                                (padrão=8)","ID,DE",LLAMA,7.907608126112009
    --suppress-blank-empty    suppress space or tab before empty output lines,    --suppress-blank-empty    cegah espaços ou tabuladores antes de linhas em branco na saída.,"    --suppress-blank-empty    suprime espaço ou tabulação antes de linhas
                                vazias na saída","ID,DE",LLAMA,15.727800941615351
"-l, --paginate                pass output through 'pr' to paginate it",-l --paginate                   Forneça sorte para 'pr' ao serem gerados os resultados.,"-l, --paginate                passa a saída por meio de ""pr"" para paginá-la","ID,DE",LLAMA,3.7726698069117846
"-r, --recursive                 recursively compare any subdirectories found","-r, --recursive                 membandação recursiva de subdiretórios.","-r, --recursive                 compara recursivamente os subdiretórios
                                  encontrados","ID,DE",LLAMA,22.089591134157878
    --no-dereference            don't follow symbolic links,    --no-dereference            Não siga simbolicamente as referências.,    --no-dereference            não interpreta links simbólicos,"ID,DE",LLAMA,6.567274736060395
